,Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit,Correct,Actual Value
204,E.Moore o3.5 Recs,Bward586,Cleveland Browns,e.moore,Los Angeles Chargers,1,0.375,0,0.6666666666666666,1,0.4,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,-128.0,0.64,1.14,0.5000000000000001,N,3.0
205,E.Moore o4.5 Receptions,Bward586,Cleveland Browns,e.moore,Los Angeles Chargers,1,0.375,0,0.6666666666666666,1,0.4,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,143.0,0.2,0.486,0.286,N,3.0
206,E.Moore o5.5 Receptions,Bward586,Cleveland Browns,e.moore,Los Angeles Chargers,1,0.375,0,0.6666666666666666,1,0.4,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,284.0,0.1,0.384,0.284,N,3.0
207,E.Moore o6.5 Receptions,Bward586,Cleveland Browns,e.moore,Los Angeles Chargers,1,0.125,0,0.3333333333333333,0,0.2,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,600.0,0.1,0.7000000000000001,0.6000000000000001,N,3.0
208,L.McConkey o0.5 rush_td+rec_td,Theotherbabs,Los Angeles Chargers,l.mcconkey,Cleveland Browns,0,0.4285714285714285,0,0.3333333333333333,0,0.4,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,262.0,1.0,3.62,2.62,N,0.0
209,K.Murray u215.5 Pass Yds,convince_me,Arizona Cardinals,k.murray,Chicago Bears,1,0.75,1,0.6666666666666666,1,0.8,1,55,0,41,22,Rain,State Farm,indoors,grass,-115.0,1.0,1.869565217391304,0.8695652173913042,Y,154.0
210,T.Hill o0.5 rush_td+rec_td,daletanhardt_duplicate,Miami Dolphins,t.hill,Buffalo Bills,0,0.1428571428571428,0,0.0,0,0.0,0,49,11,40,1,Partly Cloudy,Highmark,outdoors,turf,150.0,1.5,3.75,2.25,N,0.0
211,T.Hill o0.5 rush_td+rec_td,daletanhardt_duplicate,New Orleans Saints,t.hill,Carolina Panthers,0,0.25,0,0.3333333333333333,0,0.25,0,49,11,40,1,Partly Cloudy,Highmark,outdoors,turf,150.0,1.5,3.75,2.25,Y,1.0
212,R.Mostert o26.5 rushing yards,Rotowire Prizepicks,Miami Dolphins,r.mostert,Buffalo Bills,0,0.5,0,0.6666666666666666,1,0.5,0,49,11,40,1,Partly Cloudy,Highmark,outdoors,turf,100.0,1.5,3.0,1.5,Y,56.0
213,B.Bowers o0.5 rush_td+rec_td,daletanhardt,Las Vegas Raiders,b.bowers,Cincinnati Bengals,0,0.125,0,0.0,0,0.2,0,72,6,40,2,Clear,Paycor,outdoors,turf,240.0,1.0,3.4,2.4,Y,1.0
214,N.Chubb o62.5 Rush + Rec Yds,charliedisturco,Cleveland Browns,n.chubb,Los Angeles Chargers,1,0.0,0,0.0,0,0.0,0,57,9,32,0,Clear,Cleveland Browns,outdoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996,N,35.0
215,H.Henry o0.5 rush_td+rec_td,daletanhardt,New England Patriots,h.henry,Tennessee Titans,0,0.125,0,0.3333333333333333,0,0.2,0,75,17,60,4,Clear,Nissan,outdoors,grass,340.0,0.8,3.5200000000000005,2.7200000000000006,N,0.0
216,Z.Flowers o0.5 rush_td+rec_td,shadybiev,Baltimore Ravens,z.flowers,Denver Broncos,1,0.125,0,0.0,0,0.0,0,54,5,29,0,Clear,M&amp;T Bank,outdoors,grass,195.0,1.0,2.95,1.95,Y,2.0
217,K.Murray u217.5 Pass Yds,millmanc,Arizona Cardinals,k.murray,Chicago Bears,1,0.75,1,0.6666666666666666,1,0.8,1,55,0,41,22,Rain,State Farm,indoors,grass,-115.0,0.3,0.5608695652173913,0.2608695652173913,Y,154.0
218,K.Raymond o59.5 Receiving Yards,therocketplays,Detroit Lions,k.raymond,Green Bay Packers,0,0.1666666666666666,0,0.3333333333333333,0,0.2,0,51,9,80,98,Rain,Lambeau Field,outdoors,grass,800.0,0.25,2.25,2.0,N,12.0
219,K.Raymond o18.5 Rec Yds,therocketplays,Detroit Lions,k.raymond,Green Bay Packers,0,0.5,0,0.6666666666666666,1,0.6,1,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-110.0,1.1,2.1,1.0,N,12.0
220,K.Raymond o39.5 Receiving Yards,therocketplays,Detroit Lions,k.raymond,Green Bay Packers,0,0.1666666666666666,0,0.3333333333333333,0,0.2,0,51,9,80,98,Rain,Lambeau Field,outdoors,grass,330.0,0.5,2.15,1.65,N,12.0
221,J.Bobo o0.5 rush_td+rec_td,Mjaybrxd,Seattle Seahawks,j.bobo,Los Angeles Rams,1,0.0,0,0.0,0,0.0,0,53,3,83,30,Rain,Lumen Field,outdoors,turf,250.0,0.5,1.75,1.25,N,0.0
222,J.Ferguson o0.5 rush_td+rec_td,TheTDShow,Dallas Cowboys,j.ferguson,Atlanta Falcons,0,0.0,0,0.0,0,0.0,0,67,7,76,0,Overcast,Mercedes-Benz,indoors,turf,220.0,1.0,3.2,2.2,N,0.0
223,R.Mostert o0.5 rush_td+rec_td,TheTDShow,Miami Dolphins,r.mostert,Buffalo Bills,0,0.25,0,0.3333333333333333,0,0.25,0,49,11,40,1,Partly Cloudy,Highmark,outdoors,turf,190.0,1.0,2.9,1.9,N,0.0
224,T.Tracy o0.5 rush_td+rec_td,TheTDShow,New York Giants,t.tracy,Washington Commanders,1,0.25,0,0.6666666666666666,1,0.4,0,48,6,31,0,Clear,MetLife,outdoors,turf,135.0,1.0,2.35,1.35,N,0.0
225,D.Moore o0.5 rush_td+rec_td,TheTDShow_duplicate,Carolina Panthers,d.moore,New Orleans Saints,1,0.0,0,0.0,0,0.0,0,63,9,42,0,Mostly Cloudy,Bank of America,outdoors,grass,210.0,1.0,3.1,2.1,N,0.0
226,D.Moore o0.5 rush_td+rec_td,TheTDShow_duplicate,Chicago Bears,d.moore,Arizona Cardinals,0,0.2857142857142857,0,0.3333333333333333,0,0.4,0,63,9,42,0,Mostly Cloudy,Bank of America,outdoors,grass,210.0,1.0,3.1,2.1,N,0.0
227,A.Brown o0.5 rush_td+rec_td,TheTDShow,Philadelphia Eagles,a.brown,Jacksonville Jaguars,1,0.75,1,0.6666666666666666,1,0.75,1,55,3,30,0,Partly Cloudy,Lincoln Financial Field,outdoors,grass,120.0,1.0,2.2,1.2000000000000002,N,0.0
228,L.McConkey o4.5 Recs,Markus_Markets,Los Angeles Chargers,l.mcconkey,Cleveland Browns,0,0.5714285714285714,1,0.6666666666666666,1,0.6,1,57,9,32,0,Clear,Cleveland Browns,outdoors,grass,-128.0,1.0,1.78125,0.78125,Y,5.0
229,R.Stevenson o55.5 Rush Yds,charliedisturco,New England Patriots,r.stevenson,Tennessee Titans,0,0.4285714285714285,0,0.3333333333333333,0,0.2,0,75,17,60,4,Clear,Nissan,outdoors,grass,-110.0,1.1,2.1,1.0,N,16.0
230,A.Ekeler o16.5 receiving yards,Rotowire Sleeper,Washington Commanders,a.ekeler,New York Giants,0,0.7142857142857143,1,0.3333333333333333,0,0.6,1,48,6,31,0,Clear,MetLife,outdoors,turf,100.0,1.5,3.0,1.5,Y,41.0
231,T.Tagovailoa o0.5 Int,JBBets1,Miami Dolphins,t.tagovailoa,Buffalo Bills,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,49,11,40,1,Partly Cloudy,Highmark,outdoors,turf,-130.0,1.0,1.7692307692307692,0.7692307692307692,N,0.0
232,D.Kincaid o41.5 receiving yards,Rotowire Sleeper,Buffalo Bills,d.kincaid,Miami Dolphins,1,0.375,0,0.6666666666666666,1,0.6,1,49,11,40,1,Partly Cloudy,Highmark,outdoors,turf,100.0,1.5,3.0,1.5,N,32.0
233,J.McNichols o20.5 Rush Yds,PropBetGuy,Washington Commanders,j.mcnichols,New York Giants,0,0.5,0,0.3333333333333333,0,0.6,1,48,6,31,0,Clear,MetLife,outdoors,turf,-110.0,1.1,2.1,1.0,N,20.0
234,K.Williams o91.5 Rush Yds,the_degenerates,Los Angeles Rams,k.williams,Seattle Seahawks,0,0.4285714285714285,0,0.6666666666666666,1,0.6,1,53,3,83,30,Rain,Lumen Field,outdoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,N,69.0
235,K.Pitts o4.5 Recs,sirlockselot_,Atlanta Falcons,k.pitts,Dallas Cowboys,1,0.25,0,0.3333333333333333,0,0.4,0,66,6,76,0,Overcast,Mercedes-Benz,indoors,turf,126.0,2.0,4.52,2.52,N,1.0
236,J.McNichols o21.5 Rush Yds,Markus_Markets,Washington Commanders,j.mcnichols,New York Giants,0,0.5,0,0.3333333333333333,0,0.6,1,52,6,31,0,Clear,MetLife,outdoors,turf,-110.0,1.0,1.9090909090909087,0.9090909090909092,N,20.0
237,J.Ferguson o0.5 rush_td+rec_td,theprophunter0_,Dallas Cowboys,j.ferguson,Atlanta Falcons,0,0.0,0,0.0,0,0.0,0,66,6,76,0,Overcast,Mercedes-Benz,indoors,turf,180.0,0.5,1.4,0.8999999999999999,N,0.0
238,D.London o0.5 rush_td+rec_td,daletanhardt,Atlanta Falcons,d.london,Dallas Cowboys,1,0.625,1,0.6666666666666666,1,0.6,1,66,6,76,0,Overcast,Mercedes-Benz,indoors,turf,115.0,1.2,2.58,1.3799999999999997,Y,1.0
239,C.Brown o0.5 rush_td+rec_td,theprophunter0_,Cincinnati Bengals,c.brown,Las Vegas Raiders,1,0.5,0,0.6666666666666666,1,0.8,1,67,6,40,2,Clear,Paycor,outdoors,turf,-105.0,0.53,1.0347619047619048,0.5047619047619047,Y,1.0
240,D.Njoku o51.5 Rec Yds,theprophunter0_,Cleveland Browns,d.njoku,Los Angeles Chargers,1,0.4,0,0.6666666666666666,1,0.4,0,62,11,32,0,Clear,Cleveland Browns,outdoors,grass,-120.0,1.2,2.2,1.0000000000000002,N,29.0
241,J.Winston u0.5 Int,boomerslocks,Cleveland Browns,j.winston,Los Angeles Chargers,1,1.0,1,1.0,1,1.0,1,62,11,32,0,Clear,Cleveland Browns,outdoors,grass,145.0,1.0,2.45,1.4500000000000002,N,29.0
242,M.Nabers o68.5 Rec Yds,theprophunter0_,New York Giants,m.nabers,Washington Commanders,1,0.6666666666666666,1,0.6666666666666666,1,0.8,1,52,6,31,0,Clear,MetLife,outdoors,turf,-120.0,1.2,2.2,1.0000000000000002,N,59.0
243,T.Tracy o0.5 rush_td+rec_td,theprophunter0_,New York Giants,t.tracy,Washington Commanders,1,0.25,0,0.6666666666666666,1,0.4,0,52,6,31,0,Clear,MetLife,outdoors,turf,105.0,0.5,1.025,0.5249999999999999,N,0.0
244,A.Kamara o70.5 Rush Yds,theprophunter0_,New Orleans Saints,a.kamara,Carolina Panthers,0,0.5,0,0.0,0,0.2,0,64,7,42,0,Mostly Cloudy,Bank of America,outdoors,grass,-112.0,1.12,2.12,1.0,Y,155.0
245,T.Franklin o2.5 Recs,theprophunter0_,Denver Broncos,t.franklin,Baltimore Ravens,0,0.1428571428571428,0,0.3333333333333333,0,0.2,0,56,5,29,0,Clear,M&amp;T Bank,outdoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996,N,1.0
246,Z.Charbonnet o11.5 receiving yards,Rotowire Prizepicks,Seattle Seahawks,z.charbonnet,Los Angeles Rams,1,0.875,1,0.6666666666666666,1,0.8,1,53,3,83,30,Rain,Lumen Field,outdoors,turf,100.0,1.5,3.0,1.5,Y,25.0
247,J.Taylor o87.5 rushing + receiving yards,Rotowire Sleeper_duplicate,Indianapolis Colts,j.taylor,Minnesota Vikings,0,0.8,1,1.0,1,0.8,1,49,10,93,31,Rain,U.S. Bank,indoors,turf,100.0,1.5,3.0,1.5,N,59.0
248,D.Montgomery o66.5 rushing + receiving yards,Rotowire Prizepicks,Detroit Lions,d.montgomery,Green Bay Packers,0,0.8571428571428571,1,0.6666666666666666,1,0.8,1,51,15,80,73,Rain,Lambeau Field,outdoors,grass,100.0,1.5,3.0,1.5,Y,96.0
249,B.Thomas o49.5 receiving yards,Rotowire Prizepicks,Jacksonville Jaguars,b.thomas,Philadelphia Eagles,0,0.625,1,0.6666666666666666,1,0.8,1,55,3,30,0,Partly Cloudy,Lincoln Financial Field,outdoors,grass,100.0,1.5,3.0,1.5,N,22.0
250,P.Nacua o64.5 receiving yards,Rotowire Prizepicks,Los Angeles Rams,p.nacua,Seattle Seahawks,0,0.5,0,0.5,0,0.5,0,53,3,83,30,Rain,Lumen Field,outdoors,turf,100.0,1.5,3.0,1.5,N,11.0
251,K.Walker o63.5 Rush Yds,charliedisturco,Seattle Seahawks,k.walker,Los Angeles Rams,1,0.5,0,0.3333333333333333,0,0.4,0,53,3,83,30,Rain,Lumen Field,outdoors,turf,-110.0,1.1,2.1,1.0,Y,83.0
252,M.Pittman o52.5 Rec Yds,charliedisturco,Indianapolis Colts,m.pittman,Minnesota Vikings,0,0.25,0,0.3333333333333333,0,0.4,0,49,10,93,31,Rain,U.S. Bank,indoors,turf,-110.0,1.1,2.1,1.0,N,14.0
253,A.Brown o99.5 Receiving Yards,Mjaybrxd,Philadelphia Eagles,a.brown,Jacksonville Jaguars,1,0.5,0,0.3333333333333333,0,0.5,0,54,5,34,0,Partly Cloudy,Lincoln Financial Field,outdoors,grass,160.0,1.0,2.6,1.6,N,36.0
254,J.Jefferson o0.5 rush_td+rec_td,GoldBoys,Minnesota Vikings,j.jefferson,Indianapolis Colts,1,0.7142857142857143,1,0.3333333333333333,0,0.6,1,49,10,93,31,Rain,U.S. Bank,indoors,turf,-126.0,1.26,2.26,0.9999999999999998,N,0.0
255,J.Smith-njigba o56.5 receiving yards,Rotowire Prizepicks,Seattle Seahawks,j.smith-njigba,Los Angeles Rams,1,0.25,0,0.3333333333333333,0,0.2,0,53,3,83,30,Rain,Lumen Field,outdoors,turf,100.0,1.5,3.0,1.5,Y,180.0
256,C.Watson o29.5 receiving yards,Rotowire Sleeper,Green Bay Packers,c.watson,Detroit Lions,1,0.5,0,0.6666666666666666,1,0.6,1,51,14,80,98,Rain,Lambeau Field,outdoors,grass,100.0,1.5,3.0,1.5,Y,37.0
257,C.Watson o30.5 receiving yards,Rotowire Prizepicks,Green Bay Packers,c.watson,Detroit Lions,1,0.5,0,0.6666666666666666,1,0.6,1,51,14,80,98,Rain,Lambeau Field,outdoors,grass,100.0,1.5,3.0,1.5,Y,37.0
258,K.Williams o108.5 Rush + Rec Yds,PlayerPropSavant,Los Angeles Rams,k.williams,Seattle Seahawks,0,0.2857142857142857,0,0.3333333333333333,0,0.4,0,53,3,83,30,Mostly Cloudy,Lumen Field,outdoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,N,95.0
259,J.Taylor o89.5 rushing + receiving yards,Rotowire Prizepicks_duplicate,Indianapolis Colts,j.taylor,Minnesota Vikings,0,0.8,1,1.0,1,0.8,1,49,9,96,23,Rain,U.S. Bank,indoors,turf,100.0,1.5,3.0,1.5,N,59.0
260,S.Darnold o247.5 Pass Yds,moneybadger24_,Minnesota Vikings,s.darnold,Indianapolis Colts,1,0.4285714285714285,0,0.3333333333333333,0,0.4,0,50,9,96,23,Rain,U.S. Bank,indoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,290.0
261,A.Jones o71.5 rushing yards,Rotowire Prizepicks,Minnesota Vikings,a.jones,Indianapolis Colts,1,0.5714285714285714,1,0.3333333333333333,0,0.6,1,50,9,96,23,Rain,U.S. Bank,indoors,turf,100.0,1.5,3.0,1.5,N,64.0
262,D.Montgomery o0.5 rush_td+rec_td,gamblersdream,Detroit Lions,d.montgomery,Green Bay Packers,0,0.8571428571428571,1,0.6666666666666666,1,0.8,1,51,9,80,98,Rain,Lambeau Field,outdoors,grass,145.0,1.0,2.45,1.4500000000000002,N,0.0
263,J.Downs o64.5 Rec Yds,KyleJustBets,Indianapolis Colts,j.downs,Minnesota Vikings,0,0.6666666666666666,1,0.6666666666666666,1,0.8,1,50,9,96,23,Rain,U.S. Bank,indoors,turf,110.0,0.5,1.05,0.55,N,60.0
264,J.Downs o79.5 Rec Yds,KyleJustBets,Indianapolis Colts,j.downs,Minnesota Vikings,0,0.3333333333333333,0,0.3333333333333333,0,0.4,0,50,9,96,23,Rain,U.S. Bank,indoors,turf,180.0,0.25,0.7,0.4499999999999999,N,60.0
265,A.Pierce o22.5 receiving yards,Rotowire Sleeper,Indianapolis Colts,a.pierce,Minnesota Vikings,0,0.5,0,0.0,0,0.2,0,50,9,96,23,Rain,U.S. Bank,indoors,turf,100.0,1.5,3.0,1.5,Y,41.0
266,J.Addison o0.5 rush_td+rec_td,shadybiev,Minnesota Vikings,j.addison,Indianapolis Colts,1,0.2,0,0.0,0,0.2,0,50,9,96,14,Rain,U.S. Bank,indoors,turf,210.0,1.0,3.1,2.1,Y,1.0
267,S.Darnold u32.5 Pass Att,CeeJPicks,Minnesota Vikings,s.darnold,Indianapolis Colts,1,1.0,1,1.0,1,1.0,1,48,9,96,14,Rain,U.S. Bank,indoors,turf,-125.0,1.25,2.25,1.0,N,34.0
268,L.Jackson o48.5 rushing yards,Rotowire Prizepicks,Baltimore Ravens,l.jackson,Denver Broncos,1,0.625,1,0.3333333333333333,0,0.6,1,56,5,29,0,Clear,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,N,4.0
269,Z.Flowers o55.5 receiving yards,Rotowire Sleeper,Baltimore Ravens,z.flowers,Denver Broncos,1,0.5,0,0.6666666666666666,1,0.6,1,56,5,29,0,Clear,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,Y,127.0
270,J.Tucker o1.5 field goals made,Rotowire Sleeper,Baltimore Ravens,j.tucker,Denver Broncos,1,0.625,1,0.6666666666666666,1,0.6,1,56,5,29,0,Clear,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,Y,2.0
